id,artist,title,album_title,artist_type,album_year,genre,mood,tempo
456239063,Epolets,Зраджуй,Dogma,"",2014,Rock/Mainstream Rock/General Mainstream Rock,Aggressive/Chaotic / Intense,Medium Tempo/Medium Fast/100s
456239051,Bush,The Sound Of Winter,The Sea of Memories,Male/Male Group,2011,Alternative a Punk/Alternative/Alternative Rock,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/120s
456239050,Blue October,Schizophrenia,Consent To Treatment,Male/Male Group,2000,Rock/Adult Alternative Rock/Adult Alternative Rock,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/100s
456239046,Queen,I Want To Break Free,Live At Wembley '86 [Disc 1],Male/Male Group,1992,Rock/70's Rock/Classic Rock,Excited/Loud Celebratory,Medium Tempo/Medium Fast/110s
456239042,Jimi Hendrix,Slow Version [Olympic Studios London February 14 1969],Hear My Music,Male/Male,2004,Rock/60's Rock/Acid Rock,Rowdy/Confident / Tough,Medium Tempo/Medium Fast/90s
456239040,The Rasmus,Living In A World Without You,Black Roses,Male/Male Group,2008,Alternative a Punk/Alternative/Alternative Rock,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/120s
456239038,Red Hot Chili Peppers,Don't Forget Me,By The Way,Male/Male Group,2002,Alternative a Punk/Alternative/Alternative Rock,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/120s
456239035,30 Seconds To Mars,Night of the Hunter [Live],At Rock am Ring 2013,Male/Male Group,2016,Alternative a Punk/Emo a Hardcore/Emo,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/110s
456239032,Ed Sheeran,Give Me Love,+,Male/Male,2011,Pop/Western Pop/Adult Alternative Pop,Empowering/Idealistic / Stirring,Medium Tempo/Medium Fast/110s
456239030,Blue October,Sway,Sway,Male/Male Group,2013,Rock/Adult Alternative Rock/Adult Alternative Rock,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/90s
456239029,Without Limit,Sun Lies,Neoclassical,"",2010,Rock/Japanese Rock/Japanese Rock,Aggressive/Aggressive Power,Medium Tempo/Medium Fast/90s
456239028,Red Sun Rising,My Muse,Polyester Zeal,Male/Male Group,2015,Rock/Metal/Nu-Metal,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/100s
456239024,Крихітка,Без імені,Без імені,"",2015,Rock/Mainstream Rock/General Mainstream Rock,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/120s
456239020,ortoPilot,Supermassive Black Hole (originally by Muse) ((Acoustic version)),Covers Album Vol. 4,"",2011,Pop/Western Pop/Pop Vocal,Cool/Dark Groovy,Medium Tempo/Medium Fast/110s
456239018,Red Hot Chili Peppers,Californication,Californication,Male/Male Group,1999,Alternative a Punk/Alternative/Alternative Rock,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/90s
441541815,Robbie Williams,The Road To Mondalay,The Best Of,Male/Male,0,Pop/Western Pop/Adult Contemporary,Gritty/Strumming Yearning,Medium Tempo/Medium Fast/90s
441537502,Muse,City Of Delusion,Black Holes And Revelations,Male/Male Group,2006,Alternative a Punk/Alternative/Alternative Rock,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/120s
441133158,Green Day,Wake Me Up When September Ends,American Idiot,Male/Male Group,2004,Alternative a Punk/Punk/Pop Punk,Empowering/Powerful / Heroic,Medium Tempo/Medium Fast/100s
440702427,Brunettes Shoot Blondes,Every Monday,Every Monday,Male/Male Group,2016,Pop/Western Pop/Adult Alternative Pop,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/120s
440313895,Vance Joy,Mess Is Mine,Dream Your Life Away,Male/Male,2014,Alternative a Punk/Alternative Folk/Alternative Folk,Empowering/Idealistic / Stirring,Medium Tempo/Medium Fast/100s
438460339,Epolets,Джейн,Dogma,"",2014,Rock/Mainstream Rock/General Mainstream Rock,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/120s
438058320,Thomas Azier,Red Eyes,Hylas,Male/Male,2014,Electronica/Electronica Mainstream/Pop Electronica,Urgent/Dark Pop Intensity,Medium Tempo/Medium Fast/100s
437820930,Nine Lashes,My Friend,World We View,Male/Male Group,2012,Other/Religious/Christian Alt-Rock,Empowering/Idealistic / Stirring,Medium Tempo/Medium Fast/100s
435805446,Би-2,Компромисс,#16плюс,Male/Male Group,2014,"",Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/100s
434345029,Various Artists,Ace Of Base - Alle The She Wants,Take No Crap: Alle Tiders 90'er Hits [Disc 2],"",2006,Pop/Western Pop/Dance Pop,Energizing/Edgy / Sexy,Medium Tempo/Medium Fast/90s
429222301,Erykah Badu,Love Hangover (Diana Ross Cover) Live @ BET 2007,Badu Mixtape,Female/Female,2007,Urban/Contemporary RaB/Soul/Neo-Soul,Cool/Dark Groovy,Medium Tempo/Medium Fast/110s
424589974,Foals,Lonely Hunter,What Went Down,Male/Male Group,2015,Alternative a Punk/Indie Rock/Post-Punk Revival,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/110s
423073374,Bonnie Tyler,If You Were A Woman (And I Was A Man),Secret Dreams And Forbidden Fire,Female/Female,1986,Rock/70's Rock/Classic Pop-Rock,Urgent/Dark Pop,Medium Tempo/Medium Fast/120s
422347444,Белый Орел,Но Когда Зазвонит Телефон,Потому Что Нельзя Быть Красивой Такой,Male/Male Group,1998,Pop/European Pop/Eastern European Pop,Urgent/Dark Pop,Medium Tempo/Medium Fast/120s
419111802,Океан Ельзи,Не Твоя Війна,Не Твоя Війна,Male/Male Group,2015,Rock/Mainstream Rock/General Mainstream Rock,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/90s
415818207,City And Colour,Wasted Love,If I Should Go Before You,Male/Male,2015,Alternative a Punk/Emo a Hardcore/Emo,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/110s
415342492,AC/DC,T.N.T.,AC/DC Live,Male/Male Group,1992,Rock/Hard Rock/General Hard Rock,Rowdy/Confident / Tough,Medium Tempo/Medium Fast/120s
411475705,Hurts,Some Kind of Heaven,Surrender (Deluxe),Male/Male Duo,2015,Pop/Western Pop/Adult Alternative Pop,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/120s
411462799,Hurts,Wonderful Life,Happiness,Male/Male Duo,2010,Pop/Western Pop/Adult Alternative Pop,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/120s
410910362,The Neighbourhood,Flawless,I Love You.,Male/Male Group,2013,Alternative a Punk/Indie Rock/Indie Pop,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/120s
410805302,EXILE,LAST CHRISTMAS -2015 Version-,Ki・mi・ni・mu・chu,Male/Male Group,2015,Pop/Japanese Pop/J-Pop,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/100s
409759992,Danny Elfman,The Little Things,Wanted: Original Motion Picture Soundtrack,Male/Male,2008,Soundtrack/Original Film/TV Music/General Film Music,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/120s
409191981,Fall Out Boy,Roxanne - (Police Cover),Take This To Your Grave,Male/Male Group,2003,Alternative a Punk/Emo a Hardcore/Emo,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/90s
409183787,Panic! At The Disco,The Ballad Of Mona Lisa,Vices a Virtues,Male/Male Group,2011,Alternative a Punk/Punk/Pop Punk,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/120s
424841137,Korn,Twisted Transistor,See You On The Other Side,Male/Male Group,2005,Rock/Metal/Rap Metal,Rowdy/Driving Dark Groove,Medium Tempo/Medium Fast/110s
424843310,Lovex,Watch Out!,Watch Out! [Bonus Tracks],Male/Male Group,2011,Alternative a Punk/Emo a Hardcore/Emo,Defiant/Hard Positive Excitement,Medium Tempo/Medium Fast/100s
409183592,Panic! At The Disco,Emperor's New Clothes,Death Of A Bachelor,Male/Male Group,2016,Alternative a Punk/Punk/Pop Punk,Urgent/Dark Pop Intensity,Medium Tempo/Medium Fast/90s
424993379,Elvis Presley,A Little Less Conversation,Almost In Love,Male/Male,1970,Rock/50's Rock/Early Rock a Roll,Urgent/Dark Urgent,Medium Tempo/Medium Fast/110s
403877338,EXILE,LAST CHRISTMAS -2015 Version-,Ki・mi・ni・mu・chu,Male/Male Group,2015,Pop/Japanese Pop/J-Pop,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/100s
403877287,Различные Исполнители,Паганини: Каприс № 15 ми минор,Паганини. Сонаты и каприсы,"",0,Classical/Other Classical/General Classical,Serious/Thrilling,Medium Tempo/Medium Fast/110s
403873894,EXILE,LAST CHRISTMAS -2015 Version-,Ki・mi・ni・mu・chu,Male/Male Group,2015,Pop/Japanese Pop/J-Pop,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/100s
403872098,EXILE,LAST CHRISTMAS -2015 Version-,Ki・mi・ni・mu・chu,Male/Male Group,2015,Pop/Japanese Pop/J-Pop,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/100s
403869184,EXILE,LAST CHRISTMAS -2015 Version-,Ki・mi・ni・mu・chu,Male/Male Group,2015,Pop/Japanese Pop/J-Pop,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/100s
403859691,EXILE,LAST CHRISTMAS -2015 Version-,Ki・mi・ni・mu・chu,Male/Male Group,2015,Pop/Japanese Pop/J-Pop,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/100s
403857927,EXILE,LAST CHRISTMAS -2015 Version-,Ki・mi・ni・mu・chu,Male/Male Group,2015,Pop/Japanese Pop/J-Pop,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/100s
403107208,Bahroma,Важное не важно,Внутри,Male/Male Group,2014,Rock/Mainstream Rock/General Mainstream Rock,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/110s
402622074,Panivalkova,Crazy Nikita,Панівалькова,"",2014,Pop/Western Pop/Pop Vocal,Energizing/Edgy / Sexy,Medium Tempo/Medium Fast/100s
400099853,Земфира,В Метро,Спасибо Вендетта,Female/Female,2007,Rock/Mainstream Rock/General Mainstream Rock,Fiery/Fiery Groove,Medium Tempo/Medium Fast/100s
398117049,Бумбокс,Ким Ми Були,Family Бiзнес,Male/Male Group,2008,Urban/Western Hip-Hop/Rap/European Hip-Hop/Rap,Rowdy/Driving Dark Groove,Medium Tempo/Medium Fast/90s
398092667,David Bowie,TVC 15 [Single Version],Best Of Bowie [Disc 1],Male/Male,2002,Rock/Hard Rock/Glam,Yearning/Bittersweet Pop,Medium Tempo/Medium Fast/110s
397818901,Мельница,Шаман,Дикие травы,Mixed/Mixed Group,2009,Traditional/European Traditional/Eastern European,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/120s
397464758,Reelroad,Roze,Past the Gate,Mixed/Mixed Group,2016,Traditional/Celtic/Celtic,Gritty/Strumming Yearning,Medium Tempo/Medium Fast/100s
397196541,Фіолет,Ми не одні,ВігВам,"",2014,Rock/Mainstream Rock/General Mainstream Rock,Rowdy/Ramshackle / Rollicking,Medium Tempo/Medium Fast/90s
396141814,Disturbed,Save Our Last Goodbye,Immortalized [Deluxe Edition],Male/Male Group,2015,Rock/Metal/Nu-Metal,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/90s
394599091,New Day,Вбивця-снiг,Глаза в глаза,"",2014,Rock/Mainstream Rock/General Mainstream Rock,Fiery/Passionate Rhythm,Medium Tempo/Medium Fast/110s
392891574,Various Artists,Осінь блукає в садах,На коня Ukrainian Folk,"",2014,Traditional/Folk/Traditional U.S. Folk,Energizing/Edgy / Sexy,Medium Tempo/Medium Fast/100s
391350745,Faun,Tanz Mit Mir,Von Den Elben,Mixed/Mixed Group,2013,Rock/Metal/Industrial Metal,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/90s
390859770,Марія Бурмака,Пробач,Саундтреки,"",2015,Pop/Western Pop/Pop Vocal,Fiery/Fiery Groove,Medium Tempo/Medium Fast/90s
389747165,Винтаж,Мама-Америка,Анечка,Mixed/Mixed Group,2014,Pop/European Pop/Eastern European Pop,Urgent/Dark Pop Intensity,Medium Tempo/Medium Fast/120s
387180340,Tim Bendzko,Nur Noch Kurz Die Welt Retten,Wenn Worte Meine Sprache Wären,Male/Male,2011,Pop/European Pop/German Pop,Cool/Dark Groovy,Medium Tempo/Medium Fast/100s
387150457,The Beach Boys,California Dreaming,The Platinum Collection (Sounds Of Summer Edition) [Disc 3],Male/Male Group,2005,Rock/70's Rock/Classic Pop-Rock,Urgent/Dark Pop,Medium Tempo/Medium Fast/110s
385831956,Lenka,The Show,Lenka,Female/Female,2008,Pop/Western Pop/Adult Alternative Pop,Yearning/Bittersweet Pop,Medium Tempo/Medium Fast/120s
384910603,Yeah Yeah Yeahs,Dull Life,It's Blitz,Mixed/Mixed Group,2009,Alternative a Punk/Indie Rock/Post-Punk Revival,Urgent/Dark Pop Intensity,Medium Tempo/Medium Fast/100s
384910543,Eels,Fresh Blood,Hombre Lobo,Male/Male Group,2009,Alternative a Punk/Indie Rock/General Indie Rock,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/90s
384908776,Two Door Cinema Club,Sun,Beacon,Male/Male Group,2012,Alternative a Punk/Synth Pop/Synth Pop,Urgent/Dark Pop Intensity,Medium Tempo/Medium Fast/90s
384906466,Belasco,Chloroform,61,Male/Male Group,2007,Alternative a Punk/Alternative/Alternative Rock,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/90s
383024488,Revolver,Get Around Town,Music For A While,Male/Male Group,2009,Alternative a Punk/Indie Rock/Indie Pop,Gritty/Strumming Yearning,Medium Tempo/Medium Fast/90s
376928682,KC a The Sunshine Band,Keep It Comin' Love,The Best Of KC a The Sunshine Band,Male/Male Group,1990,Electronica/Disco/Disco,Excited/Upbeat Pop Groove,Medium Tempo/Medium Fast/110s
376928428,KC a The Sunshine Band,Give It Up,The Best Of KC a The Sunshine Band,Male/Male Group,1990,Electronica/Disco/Disco,Excited/Upbeat Pop Groove,Medium Tempo/Medium Fast/120s
376928235,Take That,Get Ready For It,III,Male/Male Group,2014,Pop/Western Pop/Teen Boy Band,Upbeat/Happy / Soulful,Medium Tempo/Medium Fast/110s
376928048,Hollywood Undead,Comin' In Hot,American Tragedy [Explicit Version],Male/Male Group,2011,Rock/Metal/Rap Metal,Energizing/Edgy / Sexy,Medium Tempo/Medium Fast/90s
375648348,Gotye,Thanks For Your Time,Like Drawing Blood,Male/Male,2006,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Energizing/Edgy / Sexy,Medium Tempo/Medium Fast/100s
374819890,EXILE,LAST CHRISTMAS -2015 Version-,Ki・mi・ni・mu・chu,Male/Male Group,2015,Pop/Japanese Pop/J-Pop,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/100s
374709106,Journey,Don't Stop Believin',Escape,Male/Male Group,1981,Rock/70's Rock/Classic Rock,Empowering/Powerful / Heroic,Medium Tempo/Medium Fast/120s
373947543,Gotye Feat. Kimbra,Somebody That I Used To Know (Gang Colours Remix),Somebody That I Used To Know (Remixes),Mixed/Mixed Duo,2012,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Energizing/Abstract Beat,Medium Tempo/Medium Fast/120s
372788483,EXILE,LAST CHRISTMAS -2015 Version-,Ki・mi・ni・mu・chu,Male/Male Group,2015,Pop/Japanese Pop/J-Pop,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/100s
372788479,EXILE,LAST CHRISTMAS -2015 Version-,Ki・mi・ni・mu・chu,Male/Male Group,2015,Pop/Japanese Pop/J-Pop,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/100s
372533408,Bon Jovi,Livin' On A Prayer,Slippery When Wet,Male/Male Group,1986,Rock/Metal/Pop Metal,Rowdy/Confident / Tough,Medium Tempo/Medium Fast/120s
372239922,Frank Sinatra,Medley: You Make Me Feel So Young/Them There Eyes/A Foggy Day/i've Got You Under My Skin/Taking A Chance On Love/They Can't Take That Away From Me/All Of Me/Daddy/I Can't Give You Anything But Love Baby/You Must Have Been A Beautiful Baby,Classic Duets,Mixed/Mixed Duo,2002,Pop/Western Pop/Other Pop,Lively/Playful / Swingin',Medium Tempo/Medium Fast/120s
368806257,Тартак,Воно,Сльоzи Та Соплі,Male/Male Group,2006,Urban/Western Hip-Hop/Rap/European Hip-Hop/Rap,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/100s
368064621,Måns Zelmerlöw,Heroes,Perfectly Damaged,Male/Male,2015,Pop/European Pop/Euro Pop,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/120s
366416139,2CELLOS,Highway To Hell,In2ition,Male/Male Group,2012,Classical/Classical Crossover/Classical Crossover Instrumental,Rowdy/Confident / Tough,Medium Tempo/Medium Fast/120s
366415536,2CELLOS,Supermassive Black Hole,In2ition,Mixed/Mixed Group,2012,Alternative a Punk/Indie Rock/Chamber Pop,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/120s
366414880,2CELLOS,They Don't Care About Us,Celloverse,Male/Male Duo,2015,Classical/Classical Crossover/Classical Crossover Instrumental,Fiery/Fiery Groove,Medium Tempo/Medium Fast/90s
366390895,Trad.Attack!,Kooreke,Ah!,"",2015,Pop/Western Pop/Pop Vocal,Cool/Dark Groovy,Medium Tempo/Medium Fast/120s
364135074,Norman Greenbaum,Spirit In The Sky,Spirit In The Sky,Male/Male,1969,Rock/70's Rock/Classic Pop-Rock,Lively/Lusty / Jaunty,Medium Tempo/Medium Fast/120s
364135000,Blue Swede,Hooked On A Feeling (01 74 #1G),The Golden Classics Of Blue Swede,Male/Male Group,1997,"",Upbeat/Party / Fun,Medium Tempo/Medium Fast/120s
364134921,Redbone,Come And Get Your Love,Wovoka,Male/Male Group,2015,Rock/70's Rock/Classic Pop-Rock,Easygoing/Charming / Easygoing,Medium Tempo/Medium Fast/100s
357580292,Depeche Mode,Useless (The Kruder + Dorfmeister Session),Remixes 81-04 [Disc 2],Male/Male Group,2004,Electronica/Downtempo Lounge a Ambient/General Downtempo,Aggressive/Dark Hard Beat,Medium Tempo/Medium Fast/90s
357234400,Lawson,Roads,Lawson,Male/Male Group,2015,Pop/Western Pop/Adult Alternative Pop,Excited/Upbeat Pop Groove,Medium Tempo/Medium Fast/110s
354060226,GILLE,WILL (2013 New Version),GILLEsound Vol. 1,Female/Female,2013,Pop/Japanese Pop/J-Pop,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/100s
354875520,Jay And Ray,You Were There,You Were There [Single],"",2015,Rock/Mainstream Rock/General Mainstream Rock,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/90s
354699741,Brandon Flowers,Crossfire,Flamingo,Male/Male,2010,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Empowering/Powerful / Heroic,Medium Tempo/Medium Fast/110s
354692106,Brandon Flowers,Can't Deny My Love,The Desired Effect,Male/Male,2015,Alternative a Punk/Alternative/Alternative Singer-Songwriter,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/110s
352408925,Blue October,Calling You,History For Sale,Male/Male Group,2003,Rock/Adult Alternative Rock/Adult Alternative Rock,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/100s
352404087,Purr,Welcome,Whales Lead to the Deep Sea,Male/Male Group,2013,Alternative a Punk/Indie Rock/Post-Rock,Brooding/Alienated / Brooding,Medium Tempo/Medium Fast/90s
352403814,Pur:Pur,Cosmic Girl,Pure,"",2015,Pop/Western Pop/Pop Vocal,Sophisticated/Dark Playful,Medium Tempo/Medium Fast/90s
352399895,Brunettes Shoot Blondes,Tomorrow,Tomorrow,Male/Male Group,2014,Pop/Western Pop/Adult Alternative Pop,Gritty/Gritty / Soulful,Medium Tempo/Medium Fast/100s
351766771,The Script,Exit Wounds,Science a Faith,Male/Male Group,2010,Pop/Western Pop/Adult Alternative Pop,Empowering/Powerful / Heroic,Medium Tempo/Medium Fast/110s
351306496,EXILE TRIBE,VICTORY 2014,EXILE TRIBE REVOLUTION,Mixed/Mixed Group,2014,Pop/Japanese Pop/J-Pop,Excited/Upbeat Pop Groove,Medium Tempo/Medium Fast/120s
351305332,EXILE TRIBE,VICTORY 2014,EXILE TRIBE REVOLUTION,Mixed/Mixed Group,2014,Pop/Japanese Pop/J-Pop,Excited/Upbeat Pop Groove,Medium Tempo/Medium Fast/120s
350071214,Kaiser Chiefs,Ruby,Yours Truly Angry Mob,Male/Male Group,2007,Alternative a Punk/Indie Rock/General Indie Rock,Empowering/Powerful / Heroic,Medium Tempo/Medium Fast/90s
350060514,Various Artists,Bad guy (Wanna-Make-U-Dance Mix),Rain's Drama Soundtrack,"",0,Soundtrack/Original Film/TV Music/General TV Music,Energizing/Edgy / Sexy,Medium Tempo/Medium Fast/100s
349879440,Kodaline,Love Like This,In A Perfect World,Male/Male Group,2013,Alternative a Punk/Brit Rock/Brit Rock,Upbeat/Happy / Soulful,Medium Tempo/Medium Fast/120s
349546885,Arcade Fire,Ready To Start,The Suburbs,Mixed/Mixed Group,2010,Alternative a Punk/Indie Rock/General Indie Rock,Yearning/Energetic Yearning,Medium Tempo/Medium Fast/90s
349546243,Dark Tranquillity,Iridium,We Are the Void,Male/Male Group,2011,Rock/Metal/Death Metal,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/100s
349308328,The Ark,Echo Chamber,We Are The Ark,Male/Male Group,2000,Alternative a Punk/Indie Rock/Neo-Glam,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/120s
349243550,Joe Dassin,A Toi,Éternel,Male/Male,2005,Pop/European Pop/French Pop,Fiery/Passionate Rhythm,Medium Tempo/Medium Fast/120s
349136867,The Script,Man On A Wire,No Sound Without Silence,Male/Male Group,2014,Pop/Western Pop/Adult Alternative Pop,Empowering/Powerful / Heroic,Medium Tempo/Medium Fast/90s
348557036,Placebo,Protège Moi,Once More With Feeling: Singles 1996-2004,Male/Male Group,2004,Alternative a Punk/Brit Rock/Brit Rock,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/110s
348557023,Placebo,Exit Wounds,Loud Like Love,Male/Male Group,2013,Alternative a Punk/Brit Rock/Brit Rock,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/100s
348316849,Rammstein,Nebel,Mutter,Male/Male Group,2001,Rock/Metal/Industrial Metal,Brooding/Energetic Melancholy,Medium Tempo/Medium Fast/100s
347722469,Белый Орел,Я Один И Ты Одна,Потому Что Нельзя Быть Красивой Такой,Male/Male Group,1998,Pop/European Pop/Eastern European Pop,Upbeat/Carefree Pop,Medium Tempo/Medium Fast/120s
347721477,RECODA,Наш рай,Мой рок,"",2015,Rock/Mainstream Rock/General Mainstream Rock,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/90s
347721473,Фіолет,Ми не одні,ВігВам,"",2014,Rock/Mainstream Rock/General Mainstream Rock,Rowdy/Ramshackle / Rollicking,Medium Tempo/Medium Fast/90s
347706310,Oomph!,The Final Match,Truth or Dare,Male/Male Group,2010,Rock/Metal/Industrial Metal,Urgent/Energetic Anxious,Medium Tempo/Medium Fast/100s
347698697,Pain,Same Old Song,Dancing With The Dead,Mixed/Mixed Group,2005,Rock/Metal/Industrial Metal,Defiant/Heavy Brooding,Medium Tempo/Medium Fast/90s
347413367,Broken Bells,Control,After The Disco,Male/Male Duo,2013,Alternative a Punk/Indie Rock/Post-Modern Electronic Pop,Gritty/Strumming Yearning,Medium Tempo/Medium Fast/110s
347018411,Junip,Line Of Fire,Junip,Male/Male Group,2013,Alternative a Punk/Indie Rock/General Indie Rock,Yearning/Energetic Dreamy,Medium Tempo/Medium Fast/90s
